Var1	A_movmean
183010	0.0708412451451132
183020	0.0708127739052726
183030	0.0707861838732638
183040	0.0707614443407171
183050	0.0707385177245356
183060	0.0707173744311982
183070	0.0706980068993401
183080	0.0706803972012108
183090	0.0706645140509796
183100	0.0706503265518426
183110	0.0706378031031113
183120	0.0706269124503405
183130	0.0706176226563966
183140	0.070609903145834
183150	0.0706037292978139
183160	0.0705990849043978
183170	0.0705959375738164
183180	0.0705942552265673
183190	0.0705940060742686
183200	0.0705951581125932
183210	0.0705976796156725
183220	0.0706015381206388
183230	0.0706067024328982
183240	0.0706131400965002
183250	0.0706208253486669
183260	0.0706297380044637
183270	0.0706398462065247
183280	0.0706511183427456
183290	0.0706635225109189
183300	0.0706770275319062
183310	0.0706916019182856
183320	0.0707072138940349
183330	0.0707238271497818
183340	0.0707414112902169
183350	0.0707599350320584
183360	0.0707793692453256
183370	0.0707996830139563
183380	0.0708208469895105
183390	0.0708428372208023
183400	0.0708656317074501
183410	0.070889201013622
183420	0.0709135163025622
183430	0.0709385478660794
183440	0.0709642670987161
183450	0.0709906459699304
183460	0.0710176570677505
183470	0.0710452720849106
183480	0.0710734637373136
183490	0.0711022053413742
183500	0.0711314708115007
183510	0.0711612335538527
183520	0.0711914676181749
183530	0.0712221480442725
183540	0.0712532499259161
183550	0.0712847489300066
183560	0.0713166201840191
183570	0.0713488404270981
183580	0.0713813863729641
183590	0.0714142352907377
183600	0.0714473654009043
183610	0.0714807540225158
183620	0.0715143804040182
183630	0.071548222820649
183640	0.0715822615336601
183650	0.0716164763503554
183660	0.0716508485316421
183670	0.0716853583510215
183680	0.0717199879900642
183690	0.0717547191635574
183700	0.0717895346338611
183710	0.0718244180092518
183720	0.0718593529517208
183730	0.0718943240985968
183740	0.0719293155414177
183750	0.0719643133344021
183760	0.0719993039744722
183770	0.0720342740041553
183780	0.0720692103381756
183790	0.072104100927455
183800	0.0721389346249788
183810	0.0721737003250965
183820	0.0722083878243824
183830	0.072242987423796
183840	0.0722774898624044
183850	0.072311886317424
183860	0.0723461700014062
183870	0.0723803330368586
183880	0.0724143695187011
183890	0.0724482730496482
183900	0.0724820381428176
183910	0.072515660823457
183920	0.0725491370951068
183930	0.0725824634097548
183940	0.072615633257341
183950	0.0726486441368183
183960	0.0726814938713099
183970	0.0727141820053793
183980	0.0727467083933523
183990	0.0727790730927179
184000	0.0728112816976624
184010	0.0728433406675793
184020	0.0728752524066283
184030	0.072907020118002
184040	0.0729386473308634
184050	0.072970138751093
184060	0.0730014989925008
184070	0.0730327343342327
184080	0.0730638504898911
184090	0.0730948543668788
184100	0.0731257536468018
184110	0.0731565568995945
184120	0.0731872724577009
184130	0.0732179099789666
184140	0.0732484793749786
184150	0.0732789908686369
184160	0.073309456025726
184170	0.0733398867342053
184180	0.0733702955862856
184190	0.0734006956147648
184200	0.0734311000770968
184210	0.0734615235509174
184220	0.0734919809607043
184230	0.0735224869784563
184240	0.0735530586027208
184250	0.0735837201216236
184260	0.0736144881361818
184270	0.0736453784950849
184280	0.0736764008415452
184290	0.0737075734688482
184300	0.0737389153869431
184310	0.0737704459422001
184320	0.0738021847102556
184330	0.0738341521695736
184340	0.0738663690397466
184350	0.0738988563425419
184360	0.0739316358526138
184370	0.0739647297156953
184380	0.0739981607302745
184390	0.0740319516301389
184400	0.0740661258130639
184410	0.0741007070705722
184420	0.0741357198710407
184430	0.0741711885245814
184440	0.0742071254927193
184450	0.0742435510702323
184460	0.0742804904067138
184470	0.0743179693516124
184480	0.0743560134969976
184490	0.0743946492039753
184500	0.0744339025861819
184510	0.0744738004791617
184520	0.0745143699938516
184530	0.0745556445717572
184540	0.0745976507557393
184550	0.0746404168628739
184560	0.0746839531589643
184570	0.0747282818488239
184580	0.0747734306752097
184590	0.0748194271678061
184600	0.0748662994364884
184610	0.0749140753249985
184620	0.0749627828093474
184630	0.0750124505209321
184640	0.0750631067131998
184650	0.0751147798465779
184660	0.0751674750890292
184670	0.0752212172807586
184680	0.0752760345304735
184690	0.0753319546354692
184700	0.0753890049555415
184710	0.0754472139823983
184720	0.0755066091887686
184730	0.0755672181380382
184740	0.0756290615836841
184750	0.0756921429347792
184760	0.0757564897379304
184770	0.0758221279851552
184780	0.0758890842758338
184790	0.0759573847031749
184800	0.0760270551778527
184810	0.076098121761437
184820	0.0761705976080987
184830	0.0762444872324266
184840	0.076319814792442
184850	0.0763966044466259
184860	0.076474879618825
184870	0.0765546641862425
184880	0.0766359814236053
184890	0.0767188529107387
184900	0.0768032672472259
184910	0.0768892461945998
184920	0.0769768108146185
184930	0.077065981319998
184940	0.0771567784123491
184950	0.0772492214761544
184960	0.0773433264848895
184970	0.0774390771578816
184980	0.0775364915487554
184990	0.0776355863512998
185000	0.0777363780253721
185010	0.0778388821846982
185020	0.0779431140422943
185030	0.078049073711968
185040	0.078156749076353
185050	0.0782661532300115
185060	0.0783772972186452
185070	0.0784901929203173
185080	0.0786048505175846
185090	0.0787212798603179
185100	0.0788394600099124
185110	0.0789593888845111
185120	0.0790810732456648
185130	0.0792045194648786
185140	0.0793297362926197
185150	0.0794567293679402
185160	0.0795854940781223
185170	0.0797160013560513
185180	0.079848252700318
185190	0.0799822488344331
185200	0.0801179895004063
185210	0.0802554734728181
185220	0.0803946986192685
185230	0.0805356368861456
185240	0.080678267771401
185250	0.080822585799199
185260	0.0809685844395011
185270	0.081116256341453
185280	0.0812655928063279
185290	0.0814165843837897
185300	0.0815691860738342
185310	0.0817233801458674
185320	0.0818791535376069
185330	0.0820364920661572
185340	0.0821953805188012
185350	0.0823558023986096
185360	0.0825177402156371
185370	0.0826811421683036
185380	0.0828459817319097
185390	0.0830122378142307
185400	0.0831798880589316
185410	0.0833489089971968
185420	0.0835192758421206
185430	0.0836909627694798
185440	0.0838639301540201
185450	0.0840381266163307
185460	0.0842135229064568
185470	0.0843900904906811
185480	0.0845678056040496
185490	0.0847466355702089
185500	0.0849265464350433
185510	0.085107503034388
185520	0.0852894651189936
185530	0.0854723665540435
185540	0.0856561687559205
185550	0.0858408321434941
185560	0.0860263159843986
185570	0.086212578166845
185580	0.0863995756181929
185590	0.086587264010374
185600	0.0867755979327687
185610	0.0869645306540176
185620	0.0871540001885613
185630	0.0873439444682539
185640	0.0875343271619705
185650	0.0877251021654841
185660	0.0879162184167225
185670	0.0881076236348792
185680	0.0882992645720397
185690	0.0884910871155918
185700	0.0886830358631773
185710	0.0888750547074235
185720	0.0890670863518396
185730	0.0892590726405382
185740	0.0894509545464384
185750	0.0896426615076641
185760	0.0898341437454425
185770	0.0900253462326708
185780	0.0902162078694771
185790	0.0904066666075939
185800	0.0905966598054672
185810	0.090786124159329
185820	0.0909749955061732
185830	0.091163209264685
185840	0.0913507000077038
185850	0.091537401952525
185860	0.0917232714066501
185870	0.0919082454015548
185880	0.0920922571538358
185890	0.092275239464528
185900	0.0924571246389342
185910	0.0926378447159234
185920	0.0928173315459908
185930	0.0929955166296276
185940	0.0931723381430769
185950	0.0933477508546686
185960	0.0935216864485458
185970	0.0936940765029552
185980	0.0938648525494664
185990	0.0940339459340143
186000	0.0942012883621853
186010	0.0943668114718617
186020	0.0945304593816671
186030	0.0946921853815492
186040	0.0948519224141101
186050	0.0950096034579743
186060	0.0951651620780882
186070	0.0953185320890064
186080	0.0954696477891684
186090	0.0956184452690005
186100	0.0957648931972364
186110	0.0959089277339769
186120	0.0960504856749767
186130	0.0961895047202637
186140	0.09632592288307
186150	0.0964596721971466
186160	0.0965906836524557
186170	0.0967189314363405
186180	0.096844356689006
186190	0.0969669014040117
186200	0.0970865083709502
186210	0.0972031213712063
186220	0.0973166852692514
186230	0.097427160291245
186240	0.0975345194828784
186250	0.0976387114806167
186260	0.0977396860752377
186270	0.0978373941996899
186280	0.0979317586441565
186290	0.0980227319210974
186300	0.0981102983644221
186310	0.0981944235147359
186320	0.0982750646866834
186330	0.0983521806071427
186340	0.0984257314807566
186350	0.0984956788200558
186360	0.0985619940127493
186370	0.0986246401790098
186380	0.0986835815065513
186390	0.0987387856302213
186400	0.0987902218356013
186410	0.0988378609799806
186420	0.0988816754859502
186430	0.0989216644301305
186440	0.0989578076558695
186450	0.0989900562862325
186460	0.0990183896181504
186470	0.0990427885685955
186480	0.0990632358359125
186490	0.0990797157319836
186500	0.0990922487219033
186510	0.099100806654891
186520	0.0991053574496597
186530	0.099105892698015
186540	0.0991024056193265
186550	0.0990948914219995
186560	0.0990833467575961
186570	0.0990677943219968
186580	0.0990482053032437
186590	0.0990245820054265
186600	0.098996928621352
186610	0.098965251035629
186620	0.0989295570922216
186630	0.0988898444030959
186640	0.0988461018003507
186650	0.0987983656323952
186660	0.0987466506619092
186670	0.0986909735707451
186680	0.0986313527725844
186690	0.0985677829665008
186700	0.0985002649943481
186710	0.0984288226919681
186720	0.0983534856258924
186730	0.0982743094597327
186740	0.0981913229013114
186750	0.0981045090734694
186760	0.0980138999196853
186770	0.0979195292456255
186780	0.0978214324218206
186790	0.0977196462910824
186800	0.0976141824817569
186810	0.0975050591670633
186820	0.0973923325160975
186830	0.0972760590822333
186840	0.0971562830287291
186850	0.0970330431962094
186860	0.0969063462301323
186870	0.0967762411660254
186880	0.0966427781612837
186890	0.0965060085141651
186900	0.0963659850668726
186910	0.0962227279599768
186920	0.0960762812441606
186930	0.0959267017466064
186940	0.0957740472572133
186950	0.0956183872321372
186960	0.0954597746242874
186970	0.0952982377872155
186980	0.0951338386161652
186990	0.0949666398850702
187000	0.0947967051872791
187010	0.0946240987416048
187020	0.0944488534769142
187030	0.0942710244755851
187040	0.0940906791627536
187050	0.0939078853394752
187060	0.0937227116446238
187070	0.0935352256148942
187080	0.0933454577980512
187090	0.093153478983091
187100	0.0929593604215581
187110	0.0927631737748924
187120	0.0925649907886539
187130	0.0923648795411495
187140	0.0921628774163636
187150	0.0919590578618261
187160	0.0917534944492985
187170	0.091546260730419
187180	0.0913374303460826
187190	0.0911270771106174
187200	0.090915243991774
187210	0.0907020002281
187220	0.0904874199841563
187230	0.0902715773505371
187240	0.0900545461152902
187250	0.0898363998518186
187260	0.0896172066911929
187270	0.0893970155455454
187280	0.0891758996034133
187290	0.0889539317757984
187300	0.0887311842537566
187310	0.088507729040274
187320	0.0882836374535205
187330	0.0880589802284329
187340	0.0878337977362692
187350	0.0876081612595239
187360	0.0873821526815205
187370	0.0871558420384065
187380	0.0869292987678701
187390	0.0867025903533304
187400	0.0864757849316834
187410	0.0862489490999767
187420	0.0860221366421621
187430	0.0857954024213489
187440	0.0855688111971014
187450	0.0853424271081328
187460	0.085116312765216
187470	0.0848905295614998
187480	0.0846651683664722
187490	0.0844402893614145
187500	0.0842159524065566
187510	0.0839922154528701
187520	0.0837691261902836
187530	0.0835467335770114
187540	0.0833250928157041
187550	0.0831042585282661
187560	0.0828842836885901
187570	0.0826652539142688
187580	0.0824472221448058
187590	0.0822302386869693
187600	0.0820143521499569
187610	0.081799610427611
187620	0.0815860598497176
187630	0.0813737454877744
187640	0.0811627235755554
187650	0.0809530631593471
187660	0.0807447947008477
187670	0.0805379574756096
187680	0.0803325911934882
187690	0.0801287347836037
187700	0.0799264251886936
187710	0.0797257206256111
187720	0.0795266777276336
187730	0.0793293300955648
187740	0.0791337098981088
187750	0.078939848648722
187760	0.078747776474705
187770	0.0785575308943477
187780	0.0783691758240719
187790	0.0781827371872527
187800	0.0779982399912196
187810	0.0778157082638411
187820	0.0776351649930388
187830	0.0774566432235692
187840	0.0772801981869063
187850	0.0771058494192274
187860	0.0769336142997486
187870	0.0767635097552439
187880	0.0765955514448497
187890	0.0764297790283033
187900	0.0762662275371759
187910	0.0761049085008249
187920	0.0759458330388131
187930	0.0757890116645126
187940	0.0756344526866039
187950	0.0754822111710681
187960	0.0753322942832544
187970	0.0751847069774052
187980	0.0750394539417707
187990	0.074896539238704
188000	0.0747559917175145
188010	0.0746178351048399
188020	0.0744820697913338
188030	0.0743486955569908
188040	0.0742177103550474
188050	0.0740891193508736
188060	0.0739629591738736
188070	0.0738392255998862
188080	0.0737179131187588
188090	0.0735990157331685
188100	0.0734825265127863
188110	0.0733684717730755
188120	0.0732568539548168
188130	0.0731476630045661
188140	0.0730408890071545
188150	0.0729365208030748
188160	0.072834559553634
188170	0.0727350248831391
188180	0.0726379030029317
188190	0.0725431799402051
188200	0.0724508400743033
188210	0.0723608685528908
188220	0.0722732811768635
188230	0.0721880723877733
188240	0.0721052236191523
188250	0.072024717059196
188260	0.0719465338362492
188270	0.0718706558683424
188280	0.0717971021697176
188290	0.0717258493782901
188300	0.0716568698216631
188310	0.0715901413126753
188320	0.0715256417703627
188330	0.0714633521103455
188340	0.0714032845765253
188350	0.0713454146431636
188360	0.0712897181531591
188370	0.0712361696373653
188380	0.0711847439955519
188390	0.0711354161371253
188400	0.0710881902077365
188410	0.0710430444915129
188420	0.0709999522587818
188430	0.0709588858884101
188440	0.0709198172338782
188450	0.0708827193032545
188460	0.0708475682263156
188470	0.0708143601505077
188480	0.0707830660523144
188490	0.070753656109335
188500	0.0707261010511055
188510	0.0707003711750052
188520	0.0706764369933255
188530	0.0706542680257473
188540	0.0706338643639334
188550	0.0706151940030371
188560	0.0705982251833021
188570	0.0705829265037625
188580	0.0705692658922785
188590	0.0705572131558223
188600	0.0705467368682665
188610	0.0705378054525382
188620	0.0705303999383732
